# Machine: Apple M4 Max (Mac16,6)
# macOS: 26.4
# Go: go1.26.2
# Swift: release (SwiftUIBridge)
# go test -run=xxx -bench='^(Bench...)$' -benchmem -count=10 -benchtime=2s .
# Pre-P2 state: no value caching; every Set/Get crosses the FFI boundary.
#
goos: darwin
goarch: arm64
pkg: github.com/tmc/swiftui
cpu: Apple M4 Max
BenchmarkIntStateSetChanging-16       	 5039887	       490.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 5690634	       496.3 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 4164631	       538.4 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 4842439	       627.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 3637107	       656.1 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 3425344	       797.0 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 4087942	       618.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 4266718	       634.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 3296498	       668.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkIntStateSetChanging-16       	 3201846	       669.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkStringStateGetRepeated-16    	  957211	      2584 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1000000	      2473 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1000000	      3186 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1000000	      3920 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1217228	      1992 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1226601	      2145 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1000000	      4208 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1000000	      2157 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1296122	      1938 ns/op	     192 B/op	      16 allocs/op
BenchmarkStringStateGetRepeated-16    	 1000000	      2027 ns/op	     192 B/op	      16 allocs/op
BenchmarkBoolStateSetSame-16          	 4057742	       911.2 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 6594627	       421.2 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 5457853	       514.3 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 4916362	       859.8 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 5249994	       474.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 6682126	       486.3 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 4167571	       956.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 5112094	       484.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 6092271	       399.7 ns/op	      64 B/op	       3 allocs/op
BenchmarkBoolStateSetSame-16          	 6520908	       640.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 5924632	       376.1 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 7511030	       426.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 7269280	       306.8 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 8748938	       288.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 8078108	       332.1 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 8459271	       318.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 6831304	       305.5 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 7901046	       329.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 7074024	       448.1 ns/op	      64 B/op	       3 allocs/op
BenchmarkFloatStateSetSame-16         	 7218693	       322.4 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 7231989	       394.1 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 7700736	       390.5 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 4537939	       651.6 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 6740552	       313.3 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 9597282	       369.5 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 9261469	       327.1 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 7267754	       340.9 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 7748277	       309.5 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 8079524	       312.1 ns/op	      64 B/op	       3 allocs/op
BenchmarkDateStateSetSame-16          	 8397847	       327.1 ns/op	      64 B/op	       3 allocs/op
PASS
ok  	github.com/tmc/swiftui	375.113s
