# Machine: Apple M4 Max (Mac16,6)
# macOS: 26.4
# Go: go1.26.2
# Swift: release (SwiftUIBridge)
# a2ui tip: 414e025ed93df3ef320367f6d41ad20ede418078
# Date: 2026-04-16T23:34:13Z
# Command: GOWORK=off go test -run=xxx -bench=Bench -benchmem -count=10 -benchtime=2s .

goos: darwin
goarch: arm64
pkg: github.com/tmc/swiftui
cpu: Apple M4 Max
BenchmarkCallbackRegister-16              	50318596	        46.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51622292	        46.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51864136	        46.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51202686	        46.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51901710	        46.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51843177	        46.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51502698	        46.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51668877	        46.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkCallbackRegister-16              	51638166	        46.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.895 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.884 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.892 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.907 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.937 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         2.243 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         2.012 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.882 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.903 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoolCallbackDispatch-16          	1000000000	         1.890 ns/op	       0 B/op	       0 allocs/op
BenchmarkStringCallbackDispatch-16        	255770772	         9.349 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	255442170	         9.358 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	257228396	         9.406 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	258675694	         9.393 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	253957996	         9.424 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	254193127	         9.344 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	243208291	        13.37 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	175585944	        14.05 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	248246361	         9.222 ns/op	       2 B/op	       1 allocs/op
BenchmarkStringCallbackDispatch-16        	258600915	         9.257 ns/op	       2 B/op	       1 allocs/op
BenchmarkMarshalStringSlice/10-16         	 7995500	       296.9 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 8145934	       305.2 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 7256715	       315.3 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 7575654	       316.8 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 7635060	       382.1 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 7599787	       293.4 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 8123373	       295.3 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 8088505	       296.0 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 8046468	       294.4 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/10-16         	 8170742	       309.1 ns/op	     472 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  755511	      3143 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  759745	      3326 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  603306	      5514 ns/op	    6175 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  658174	      3257 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  797680	      3120 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  788221	      3082 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  778947	      3058 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  791508	      3040 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  799078	      3153 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/100-16        	  765255	      3104 ns/op	    6174 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   78248	     33180 ns/op	   65757 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   78825	     31675 ns/op	   65741 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   79483	     30425 ns/op	   65718 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   78318	     34046 ns/op	   65752 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   77965	     30969 ns/op	   65778 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   79766	     30913 ns/op	   65770 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   77342	     30603 ns/op	   65780 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   78985	     31077 ns/op	   65753 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   77457	     31180 ns/op	   65780 B/op	       3 allocs/op
BenchmarkMarshalStringSlice/1000-16       	   77235	     31664 ns/op	   65760 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4152296	       574.3 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4183975	       574.7 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4199904	       576.5 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4145248	       573.5 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4178672	       572.6 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4166985	       576.4 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4198364	       574.0 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4153563	       575.7 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 4190654	       573.9 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/10-16         	 3994045	       644.7 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  523318	      4224 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  563818	      4166 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  553830	      4184 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  588278	      4198 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  582394	      4210 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  566959	      4228 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  574711	      4230 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  555108	      4195 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  546860	      4308 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/100-16        	  580659	      4227 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   54952	     42650 ns/op	      98 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56074	     42995 ns/op	      98 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56197	     42815 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56090	     42330 ns/op	      98 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56168	     42613 ns/op	      98 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56307	     42461 ns/op	      98 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56814	     42347 ns/op	      98 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56463	     42375 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56817	     43542 ns/op	      96 B/op	       3 allocs/op
BenchmarkStringListStateSet/1000-16       	   56497	     43211 ns/op	      98 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3609260	       626.3 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3842797	       625.6 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3782139	       623.9 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3840528	       626.4 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3684649	       626.0 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3847464	       628.7 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3851793	       633.6 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3791385	       637.9 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3789846	       714.3 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/10-16       	 3318116	       641.5 ns/op	    1177 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  413619	      5559 ns/op	   10792 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  440353	      5568 ns/op	   10792 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  441302	      5506 ns/op	   10792 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  437776	      5579 ns/op	   10792 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  420910	      5499 ns/op	   10791 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  429559	      5563 ns/op	   10790 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  372622	      5502 ns/op	   10791 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  444105	      5489 ns/op	   10792 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  432631	      5535 ns/op	   10792 B/op	       3 allocs/op
BenchmarkMarshalChoiceOptions/100-16      	  368424	      5743 ns/op	   10792 B/op	       3 allocs/op
BenchmarkRetainAcquireOwned-16            	173722372	        13.65 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	176963244	        13.61 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	173727748	        13.64 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	176813630	        13.52 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	177385732	        14.37 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	174866853	        13.69 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	175628004	        13.63 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	172372474	        14.04 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	171234721	        13.71 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireOwned-16            	173966136	        18.79 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	177947244	        14.00 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	137775778	        15.29 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	167423355	        13.43 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	171384520	        14.92 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	160564334	        14.63 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	180088000	        14.31 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	162134896	        14.46 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	165203221	        13.69 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	179567959	        13.43 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainAcquireTransient-16        	179353860	        13.40 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	125485182	        18.98 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	121927970	        21.05 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	125108780	        19.05 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	124749657	        19.05 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	126012422	        19.14 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	126025579	        18.92 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	126602496	        25.05 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	125681181	        20.35 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	126838740	        18.96 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseOwned-16            	127043259	        19.02 ns/op	      48 B/op	       1 allocs/op
BenchmarkRetainReleaseTransient-16        	796335417	         3.004 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	796362063	         2.999 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	790924144	         3.013 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	804370860	         3.029 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	803709900	         3.027 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	785978043	         3.014 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	800894887	         3.016 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	807537579	         3.015 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	792714621	         3.025 ns/op	       0 B/op	       0 allocs/op
BenchmarkRetainReleaseTransient-16        	807520369	         3.019 ns/op	       0 B/op	       0 allocs/op
BenchmarkLeafText-16                      	 8769753	       268.3 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 8873108	       266.8 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 8982799	       267.3 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 8950254	       268.7 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 8932423	       269.8 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 9012207	       268.5 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 8949560	       268.0 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 8956070	       269.0 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 8893395	       268.7 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafText-16                      	 9030620	       266.2 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12495812	       192.4 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12464281	       192.3 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12484905	       194.6 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12465321	       191.8 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12623619	       192.5 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12483590	       192.7 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12318810	       195.3 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12259194	       195.0 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12385338	       193.9 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafSpacer-16                    	12457488	       192.7 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9336979	       256.8 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9214554	       318.0 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9342716	       258.4 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9276698	       257.6 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9259323	       263.5 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9320170	       262.5 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9289110	       258.1 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9267471	       258.9 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9322723	       260.4 ns/op	      80 B/op	       3 allocs/op
BenchmarkLeafImage-16                     	 9223701	       259.5 ns/op	      80 B/op	       3 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2384190	      1005 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2387266	       999.6 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2399703	      1001 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2419927	       992.4 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2415897	       988.7 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2427962	       992.8 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2419222	       991.8 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2427538	       991.5 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2424662	       992.8 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/shallow_2-16      	 2421349	       998.7 ns/op	     304 B/op	      12 allocs/op
BenchmarkContainerBuild/medium_8-16       	  858192	      2793 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  854132	      2778 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  846399	      2776 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  856983	      2790 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  845870	      2795 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  857047	      2795 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  861432	      2786 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  850467	      2803 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  866505	      2934 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/medium_8-16       	  846777	      2788 ns/op	    1010 B/op	      37 allocs/op
BenchmarkContainerBuild/inline_16-16      	  473821	      5129 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  465039	      5122 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  474693	      5113 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  466736	      5111 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  465361	      5112 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  472255	      5113 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  468050	      5123 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  463048	      5121 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  464127	      5109 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/inline_16-16      	  467275	      5140 ns/op	    1908 B/op	      69 allocs/op
BenchmarkContainerBuild/deep_32-16        	  245558	      9740 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  246081	      9780 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  243556	      9800 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  250614	      9846 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  247651	      9770 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  248971	      9767 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  247999	      9822 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  245214	      9920 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  243730	     10133 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuild/deep_32-16        	  243685	      9883 ns/op	    3705 B/op	     133 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5873212	       408.1 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5944472	       404.8 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5895866	       404.0 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5927305	       406.7 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5968927	       401.4 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5990677	       400.1 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5903424	       405.4 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5898843	       404.9 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5868516	       404.7 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/shallow_2-16 	 5972938	       403.3 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5394631	       448.5 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5362164	       448.7 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5323560	       449.2 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5354547	       450.0 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5368584	       449.4 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5318882	       448.8 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5315307	       450.9 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5357408	       449.8 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5324932	       447.9 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/medium_8-16  	 5332612	       447.8 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4818430	       501.8 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4803422	       502.1 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4813893	       604.9 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4755165	       501.6 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4806823	       499.5 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4798526	       502.3 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4786051	       500.3 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4773340	       504.3 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4807731	       502.4 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildReuse/inline_16-16 	 4728181	       634.7 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3967897	       607.7 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3937272	       610.6 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3987847	       607.6 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3992992	       603.7 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3989896	       602.1 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3977984	       599.6 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 4010170	       599.8 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 4003476	       605.9 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3950418	       605.3 ns/op	     112 B/op	       4 allocs/op
BenchmarkContainerBuildNoReuse-16         	 3894363	       602.0 ns/op	     112 B/op	       4 allocs/op
BenchmarkModifierChain/1-16               	 8463524	       284.1 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8359556	       284.9 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8482869	       285.2 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8456868	       286.8 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8396437	       283.5 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8519924	       285.1 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8561334	       284.2 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8414365	       283.6 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8404722	       283.4 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/1-16               	 8501010	       284.8 ns/op	     120 B/op	       5 allocs/op
BenchmarkModifierChain/5-16               	 2377465	      1005 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2367996	      1012 ns/op	      72 B/op	       2 allocs/op
